date,payems,gdpc1,cpiaucsl,dgorder,hsn1f,rsafs,unrate,houst,indpro,dspic96,boptexp,boptimp,whlslrimsa,ttlcons,ir,cpilfesl,pcepilfe,pcepi,permit,tcu,businv,ulcnfb,iq,a261rx1q020sbea
1988-08-01,0.0011747986736143634,,0.00421940928270037,,0.013254786450662692,,0.03703703703703698,0.017723244717109843,0.005004005165846648,0.0029283001362674366,,,,,,0.003236245954692629,0.002488007446122875,0.002962989893114276,0.01459346768589298,0.004452868076662453,,,,
1988-09-01,0.0032079792569601473,0.0058596964531409945,0.004201680672268893,,0.021802325581395277,,-0.03571428571428559,-0.0006697923643670389,-0.003230471183578887,0.002023589269195103,,,,,-0.013513513513513598,0.005645161290322553,0.005356473297980724,0.004875396465790827,-0.016438356164383605,-0.003869534651534945,,0.010238297491840687,0.02060737527114953,0.00901907092117682
1988-10-01,0.0024808278230028513,,0.0033472803347280866,,0.021337126600284417,,0.0,0.020107238605898026,0.004411008755109913,0.005409382032196541,,,,,,0.00400962309542896,0.003800593176692013,0.0032645552268955047,0.055710306406685284,0.0036342933054989146,,,,
1988-11-01,0.0032086265949038406,,0.0033361134278564464,,-0.12534818941504178,,-0.0185185185185186,0.03088042049934292,0.0025361989185817,0.0002869481628144932,,,,,,0.0031948881789136685,0.002742343553723492,0.0023191011235954573,-0.00527704485488123,0.0016096550941684384,,,,
1988-12-01,0.0026356022022755443,0.01332456056364184,0.0033250207813799726,,0.047770700636942776,,0.0,-0.003824091778202643,0.004540968383386135,0.004776316355656229,,,,,0.019406392694063967,0.0031847133757962887,0.0033171007128236507,0.0031208523155288326,-0.004641909814323553,0.0034536628649235457,,0.006402313093762935,-0.0031880977683315104,0.013699899446052877
1989-01-01,0.0024602892476941474,,0.0041425020712511085,,0.09270516717325239,,0.018867924528301883,0.03710812539987196,0.002945869249222799,0.004025580996973588,,,,,0.02015677491601342,0.003968253968253954,0.005064715813168252,0.005131597768559759,-0.023317788141239193,0.0016909033398280204,,,0.011727078891258014,
1989-02-01,0.002482246339619909,,0.0033003300330032292,,-0.13490959666203062,,-0.03703703703703709,-0.12091301665638499,-0.004441213041499137,0.002744049819433103,,,,,-0.005488474204171201,0.003162055335968361,0.0025370940649496188,0.003326514275549197,-0.05661664392905863,-0.005857694416173231,,,-0.0031612223393046035,
1989-03-01,0.0018058774795908228,0.01016394950898869,0.00493421052631593,,-0.08842443729903537,,-0.03846153846153855,-0.002105263157894721,0.002572239205320459,0.004877564620641817,,,,,0.007726269315673218,0.003940110323088941,0.002984449447615223,0.0037232722243891736,-0.12219812002892261,0.0009647164123411933,,0.0010700360587494462,0.00634249471458781,0.006096194967517343
1989-04-01,0.001579617360923935,,0.0073649754500817455,,0.07231040564373892,,0.040000000000000036,-0.058368495077355864,-0.00035293662611923793,-0.005234863343257512,,,,,0.00766703176341732,0.0031397174254317317,0.003358390756594831,0.006659365505546466,0.13344316309719928,-0.0021210383886713924,,,-0.0021008403361344463,
1989-05-01,0.0011318199107532845,,0.004874086108854758,,0.07894736842105265,,0.0,-0.005974607916355512,-0.005510334698825892,-0.004652482269503544,,,,,0.006521739130434634,0.003912363067292812,0.002982952081996393,0.0036498271596274723,0.00363372093023262,-0.007434684950939796,,,0.004210526315789442,
1989-06-01,0.001056406549720501,0.007630996574299775,0.003233629749393563,,-0.021341463414634165,,0.019230769230769162,0.04958677685950419,-2.2695182623322374e-05,0.002778886165422101,,,,,-0.011879049676025821,0.0038971161340608518,0.002662839555271246,0.0021854293057328444,-0.042722664735698745,-0.002109310144816967,,0.0011860311882276875,-0.002096436058700246,-0.0017810352240291705
1989-07-01,0.0003887916909661726,,0.003223207091055613,,0.13862928348909653,,-0.01886792452830177,0.021474588403722183,-0.009663503859079214,0.0034959569116206346,,,,,-0.010928961748633892,0.0031055900621115295,0.0025695414489455004,0.002390007327029764,-0.029500756429651998,-0.01184832426238902,,,-0.005252100840336116,
1989-08-01,0.0004719207173193851,,0.0,,-0.046511627906976716,,0.0,-0.06657323055360898,0.00974142898300201,0.0026482375766501143,,,,,-0.0055248618784530246,0.0023219814241486336,0.0013932847117104075,0.00012182599766785707,0.0397505845674202,0.0074186538923775025,,,-0.007391763463569179,
1989-09-01,0.002302996670366264,0.007407356250722863,0.002409638554216942,,-0.08321377331420376,,0.019230769230769162,-0.03978978978978975,-0.0033282159109147003,0.0030225988700565143,,,,,0.004444444444444473,0.003088803088803216,0.003469776869299279,0.002227404030209268,-0.014992503748125885,-0.005698664956148014,,0.004285129285129141,0.004255319148936287,0.004147531550765748
1989-10-01,0.0009873672360176666,,0.004807692307692291,,0.009389671361502261,,0.0,0.10242376856919466,-0.0012687176517661714,0.0049849325485116225,,,,,0.005530973451327359,0.005388760585065322,0.003628956332700106,0.003906656943431619,0.038812785388127935,-0.003698290851824715,,,0.0021186440677964935,
1989-11-01,0.0025443416055164203,,0.003987240829345984,,0.0604651162790697,,0.018867924528301883,-0.04184397163120568,0.003366372753715652,0.0010088555094720508,,,,,0.002200220022002153,0.003828483920367498,0.002660708498916975,0.0021792144450785145,-0.01538461538461533,0.0008907877298831579,,,-0.004228329809725095,
1989-12-01,0.0007723995880535295,0.0019698105538052957,0.003177124702144596,,-0.07894736842105265,,0.0,-0.07401924500370094,0.005692433300166666,9.798432250840428e-05,,,,,0.005488474204171201,0.0038138825324181003,0.0028407641145151707,0.002899301061351167,0.05803571428571419,0.003214139310810049,,0.014256797099127638,0.002123142250530785,0.0011011943534293689
1990-01-01,0.0032434121062883126,,0.009501187648456089,,-0.015873015873015928,,0.0,0.2398081534772183,-0.005222825490487248,0.005976458073816859,,,,,0.009825327510917026,0.0037993920972645423,0.0038504596804287416,0.0075714556123414045,0.22925457102672286,-0.0076528183079425105,,,0.008474576271186418,
1990-02-01,0.002225498905567447,,0.0039215686274509665,,-0.04677419354838708,,-0.0185185185185186,-0.07350096711798837,0.009084094802969789,0.0022122046915435956,,,,,0.00216216216216214,0.004542013626040786,0.004849529409776787,0.004406264410021787,-0.23970251716247137,0.0066550869691963666,,,-0.00630252100840345,
1990-03-01,0.0018733094524454597,0.010928820446238552,0.004687499999999956,,-0.02876480541455162,,-0.01886792452830177,-0.10299234516353517,0.004767256584522039,0.0003887107298043979,,,,,-0.003236245954692518,0.006028636021100375,0.0048093092083136835,0.003774804033259027,-0.062452972159518394,0.0024108335475090392,,0.009677234091431286,0.0021141649048626032,0.009542496257683997
1990-04-01,0.0003101142862353967,,0.002332814930015692,,-0.05574912891986061,,0.03846153846153855,-0.031807602792862655,-0.0022483021718118223,0.006563883376583535,,,,,-0.008658008658008809,0.0037453183520599342,0.002978880074974155,0.0021005200481085673,-0.0882825040128411,-0.004500714408665729,,,0.0031645569620253333,
1990-05-01,0.0014862634607142322,,0.0015515903801395226,,-0.014760147601476037,,0.0,-0.028846153846153855,0.0029542381770328863,-0.0010477844872748276,,,,,-0.004366812227074135,0.0029850746268658135,0.0030534605886671784,0.0022482546444209106,-0.06073943661971826,0.0007895837817313289,,,0.002103049421661396,
1990-06-01,0.0002094069231750595,0.0036297003021481533,0.006196746707978429,,0.020599250936329527,,-0.03703703703703709,-0.028877887788778867,0.003399679860814686,0.0015871263352562615,,,,,-0.004385964912280715,0.005208333333333259,0.0038925392996755903,0.0044189576657109875,0.03842549203373946,0.0013459454300077667,,0.01241432268706788,-0.0020986358866736943,0.005566899213627741
1990-07-01,-0.00031859599297268115,,0.004618937644341736,,-0.0055045871559632475,,0.05769230769230771,-0.005097706032285432,-0.0016638007008998867,0.003637716506138533,,,,,-0.0033039647577092213,0.005181347150259086,0.002518682993918775,0.002468430951101608,-0.027075812274368283,-0.0035606339400447995,,,0.002103049421661396,
1990-08-01,-0.0019303964597257028,,0.008429118773946254,,-0.02583025830258301,,0.036363636363636376,-0.04782237403928269,0.0036220836958342773,-0.006123261529167756,,,,,0.030939226519336893,0.00589101620029453,0.004165220409580117,0.006650027638653855,-0.008348794063079756,0.0018599379536323735,,,0.0010493179433368471,
1990-09-01,-0.000821092965970216,0.0006658167932800385,0.006838905775075954,,-0.06060606060606055,,0.03508771929824572,-0.004484304932735439,0.00021472743930361915,-0.000317719053473553,,,,,0.03429796355841375,0.0036603221083455484,0.0034895396112126775,0.0061401757188499495,-0.0869971936389149,-0.0013911551059381244,,0.009930472645551136,0.00419287211740027,-0.0007067486789403832
1990-10-01,-0.001333089846603408,,0.006792452830188811,,-0.0625,,0.0,-0.08648648648648649,-0.006147837522799904,-0.008028410347114767,,,,,0.02901554404145079,0.003646973012399801,0.0033953907979986653,0.005722318696766759,-0.052254098360655754,-0.007602100653700816,,,0.008350730688935215,
1990-11-01,-0.0014080128732605335,,0.002248875562218755,,0.06021505376344094,,0.05084745762711851,0.1291913214990139,-0.012477339021045752,0.00044576316046085473,,,,,-0.0060422960725075026,0.0029069767441860517,0.0012097037860459015,0.0012662182828764301,0.017297297297297343,-0.013782749427395768,,,0.001035196687370732,
1990-12-01,-0.0004761032777879093,-0.00910404556967992,0.0037397157816005944,,-0.05882352941176472,,0.016129032258064502,-0.15371179039301308,-0.006951026856240161,0.005959425778693683,,,,,-0.003039513677811523,0.004347826086956497,0.001387845736864568,0.0009361450532126003,-0.08501594048884165,-0.008130966057699585,,0.018121888125504082,-0.004136504653567741,-0.004629033878142286
1991-01-01,-0.0010717426352044868,,0.0037257824143070994,,-0.13577586206896552,,0.01587301587301604,-0.17647058823529416,-0.0033334149147066228,-0.002629866984096174,,,,,-0.014227642276422814,0.006493506493506551,0.004989320245878837,0.0038067109689063905,-0.08710801393728218,-0.004401156020357511,,,0.005192107995846351,
1991-02-01,-0.0029344068371679466,,0.0007423904974017681,,0.2019950124688279,,0.031249999999999778,0.2092731829573935,-0.007293211665209687,0.0015404471460094271,,,,,-0.020618556701030966,0.00501792114695343,0.0027580836186056334,0.0005067263840985436,0.08524173027989823,-0.008257652792874937,,,-0.0010330578512396382,
1991-03-01,-0.0014899154794860703,-0.004679406451076118,0.0,,0.051867219917012486,,0.030303030303030276,-0.0455958549222798,-0.005630067926918003,0.0017043565014964734,,,,,0.0,0.0021398002853068032,0.0020871422330803746,0.00021239053718469236,0.06799531066822984,-0.006519449754905038,,0.0027320538214603562,-0.0031023784901758056,-0.0020758884177299874
1991-04-01,-0.0019987289189363766,,0.002225519287833766,,0.0019723865877712132,,-0.014705882352941124,0.08686210640608039,0.0025722544790562907,0.003997731391182757,,,,,-0.008421052631578885,0.002846975088967918,0.0020020666494446893,0.0018131033468908875,0.005488474204171201,0.0017222204569287136,,,0.0020746887966804906,
1991-05-01,-0.0009413762551683247,,0.0037009622501851247,,0.017716535433070835,,0.029850746268656803,-0.004995004995005048,0.010029378486213991,0.0002066685037200866,,,,,-0.002123142250530785,0.002838892831795725,0.00398001933612635,0.004141394378138541,0.08187772925764203,0.009181226447413593,,,-0.0020703933747411307,
1991-06-01,0.0008129330254040834,0.007796890568610104,0.002949852507374784,,-0.0019342359767892114,,0.0,0.04016064257028118,0.008069284147877331,0.0051243198567394455,,,,,-0.006382978723404209,0.0035385704175512345,0.0021666907410082814,0.0016886954827395328,-0.0272452068617558,0.007197944091147823,,0.0028472174919964566,-0.003112033195020847,0.0029239041730231285
1991-07-01,-0.00044305783750853145,,0.0014705882352941124,,-0.009689922480620172,,-0.01449275362318847,0.026061776061776065,0.0027407987470633444,-0.0020146093439499246,,,,,-0.0064239828693790635,0.0035260930888576514,0.0030428237404311886,0.0015723780191279069,0.009336099585062207,0.0018250111410564873,,,-0.004162330905306932,
1991-08-01,0.00011081355619180222,,0.002936857562408246,,0.02935420743639927,,0.014705882352941346,-0.013170272812793926,0.0001425791597875481,0.002238396045042501,,,,,0.003232758620689724,0.0042164441321153046,0.0027462000255460417,0.0023305873403789423,-0.029804727646454254,-0.0008572642554449672,,,0.0031347962382444194,
1991-09-01,0.00028623663459592663,0.005053586865160886,0.002928257686676483,,-0.07414448669201523,,0.0,-0.03241182078169691,0.008229532682422658,0.002658153268569441,,,,,0.002148227712137407,0.0034989503149054357,0.003996560728615872,0.0034393114918216394,0.03177966101694918,0.007112169754260433,,0.0033553400168446768,-0.004166666666666763,0.002720508314132175
1991-10-01,0.0002676931313634334,,0.0014598540145984717,,0.07597535934291577,,0.014492753623188248,0.0630541871921182,-0.0010460032553035736,0.001407546086885203,,,,,0.008574490889603492,0.0020920502092049986,0.0022044247085877267,0.001866632337796048,0.017453798767967044,-0.0022796841875855067,,,0.010460251046025215,
1991-11-01,-0.0005721562909507538,,0.004373177842565745,,0.09732824427480913,,0.0,0.022242817423540284,-0.0013253597290089347,0.0014192139737991827,,,,,0.004250797024442088,0.003479471120389599,0.0018672658796721198,0.0022004497269514367,-0.007063572149344055,-0.0026882554512880352,,,0.001035196687370732,
1991-12-01,0.0002770083102492382,0.0034854484461859236,0.002902757619738683,,-0.029565217391304355,,0.04285714285714293,-0.021758839528558505,-0.004564386191523884,0.008884770522184837,,,,,-0.002116402116402183,0.0034674063800277377,0.0024639878695982276,0.0025001201980863197,0.07825203252032531,-0.006051811872403001,,0.008597229931899042,-0.010341261633919352,0.0035096805457754954
1992-01-01,0.0003415489707374597,,0.0007235890014474222,,0.21146953405017932,,0.0,0.08989805375347548,-0.0052373555965439245,0.009616943108757825,,,,,-0.0031813361611876534,0.0027643400138217533,0.0027257830717841713,0.0013588476971528873,0.015080113100848225,-0.007086533332999467,,,0.0,
1992-02-01,-0.0005075345815608312,,0.002169197396963085,,-0.05473372781065089,0.00071909564581496,0.013698630136986356,0.06292517006802711,0.007106110213833894,0.004334564135495267,0.028477045232930598,0.00451441360445326,0.004946842672356677,,0.0,0.002067539627842896,0.0027183733756541706,0.0025383952233468676,0.06406685236768794,0.005163686985995675,0.0016182270763536177,,0.006269592476489061,
1992-03-01,0.0004523967796734585,0.011972522099874316,0.003607503607503615,0.047932946260968334,-0.13458528951486703,-0.0029961087124649177,0.0,0.03760000000000008,0.008415806405767556,0.0008791560102301421,-0.026856545799311182,0.008036105345343048,0.0064013521007737495,,-0.0010638297872339608,0.003438789546079679,0.002491616259754803,0.002420497794480614,-0.05584642233856896,0.006346494248763879,0.0038599308300395485,0.006147981099656308,-0.0010384215991692258,0.01713984361473453
1992-04-01,0.0014211755151760652,,0.0021567217828901697,0.037033951260154074,-0.012658227848101222,0.0060346565193225565,0.0,-0.15265998457979957,0.007680936830860796,0.002821475152386288,0.0001590646995666134,0.008992160196467314,-0.003127837226510999,,-0.0031948881789138905,0.00274160383824551,0.003282634861582423,0.002700598897520168,-0.025878003696857665,0.00551114945050557,0.003356608939063088,,0.0020790020790020236,
1992-05-01,0.00122563700870848,,0.002152080344332674,0.01086205511368199,0.0146520146520146,0.005482396226071495,0.027027027027026973,0.10464058234758866,0.0032883078326571002,0.004671532846715287,-0.005129020714882082,0.010334949729456477,-0.004401135029560299,,0.004273504273504258,0.0034176349965824304,0.0014022404686597767,0.0013308195630477027,0.00189753320683117,0.001051309611920459,-0.0005358984515355658,,0.003112033195020736,
1992-06-01,0.0006350784183786207,0.010843032755055937,0.0028632784538296097,-0.023747834242024424,0.07581227436823101,0.0028077675530757684,0.026315789473684292,-0.056836902800659006,0.0005639443152511969,0.004147842857520345,0.033630405243385786,0.01089635490984553,0.019649419665282997,,0.008510638297872353,0.002043596730245012,0.0007779316353677679,0.0017720677815926678,0.0009469696969697239,-0.001714014670677666,0.006663672860410141,0.0008004909677936656,-0.0020682523267838704,0.008360081611757053
